1.342520470000000000e+08
1.347200040000000000e+08
1.351895280000000000e+08
1.356563230000000000e+08
1.361251920000000000e+08
1.365924970000000000e+08
1.370595040000000000e+08
1.375246770000000000e+08
1.379919830000000000e+08
1.384574470000000000e+08
1.389230210000000000e+08
1.393880670000000000e+08
1.398524100000000000e+08
1.403150480000000000e+08
1.407790990000000000e+08
1.412430020000000000e+08
1.417054810000000000e+08
1.421681370000000000e+08
1.426290190000000000e+08
1.430898850000000000e+08
1.435514990000000000e+08
1.440115110000000000e+08
1.444717400000000000e+08
1.449327450000000000e+08
1.453919030000000000e+08
1.458507260000000000e+08
1.463084600000000000e+08
1.467676050000000000e+08
1.472261750000000000e+08
1.476844460000000000e+08
1.481421010000000000e+08
1.485985540000000000e+08
1.490550720000000000e+08
1.495112340000000000e+08
1.499680170000000000e+08
1.504234380000000000e+08
1.508790630000000000e+08
1.513337090000000000e+08
1.517880490000000000e+08
1.522434330000000000e+08
1.526979390000000000e+08
1.531510840000000000e+08
1.536040610000000000e+08
1.540556090000000000e+08
1.545077170000000000e+08
1.549600260000000000e+08
1.554110610000000000e+08
1.558628390000000000e+08
1.563130770000000000e+08
1.567627540000000000e+08
1.572131750000000000e+08
1.576637220000000000e+08
1.581126030000000000e+08
1.585628390000000000e+08
1.590120800000000000e+08
1.594604720000000000e+08
1.599091600000000000e+08
1.603575010000000000e+08
1.608051560000000000e+08
1.612526720000000000e+08
1.617006180000000000e+08
1.621467460000000000e+08
1.625940750000000000e+08
1.630395130000000000e+08
1.634858630000000000e+08
1.639322080000000000e+08
1.643776470000000000e+08
1.648217540000000000e+08
1.652679470000000000e+08
1.657124200000000000e+08
1.661564780000000000e+08
1.666006880000000000e+08
1.670451660000000000e+08
1.674883680000000000e+08
1.679311200000000000e+08
1.683733500000000000e+08
1.688163780000000000e+08
1.692592190000000000e+08
1.697008700000000000e+08
1.701426230000000000e+08
1.705838700000000000e+08
1.710242730000000000e+08
1.714646360000000000e+08
1.719060560000000000e+08
1.723462600000000000e+08
1.727853100000000000e+08
1.732244760000000000e+08
1.736641420000000000e+08
1.741018050000000000e+08
1.745402700000000000e+08
1.749773860000000000e+08
1.754150930000000000e+08
1.758530730000000000e+08
1.762903800000000000e+08
1.767275600000000000e+08
1.771642700000000000e+08
1.776003090000000000e+08
1.780362910000000000e+08
1.784731650000000000e+08
1.789093180000000000e+08
1.793452330000000000e+08
1.797824420000000000e+08
1.802172540000000000e+08
1.806514800000000000e+08
1.810853540000000000e+08
1.815193140000000000e+08
1.819533880000000000e+08
1.823873380000000000e+08
1.828205510000000000e+08
1.832531810000000000e+08
1.836851690000000000e+08
1.841177870000000000e+08
1.845488740000000000e+08
1.849817230000000000e+08
1.854126870000000000e+08
1.858444370000000000e+08
1.862747380000000000e+08
1.867049160000000000e+08
1.871350310000000000e+08
1.875651770000000000e+08
1.879947280000000000e+08
1.884257890000000000e+08
1.888556860000000000e+08
1.892858240000000000e+08
1.897149740000000000e+08
1.901446030000000000e+08
1.905734370000000000e+08
1.910018960000000000e+08
1.914303680000000000e+08
1.918587030000000000e+08
1.922868390000000000e+08
1.927143560000000000e+08
1.931404050000000000e+08
1.935677880000000000e+08
1.939946040000000000e+08
1.944198470000000000e+08
1.948464650000000000e+08
1.952729130000000000e+08
1.956991230000000000e+08
1.961245800000000000e+08
1.965508960000000000e+08
1.969765880000000000e+08
1.974017360000000000e+08
1.978257400000000000e+08
1.982505230000000000e+08
1.986749170000000000e+08
1.990992790000000000e+08
1.995226910000000000e+08
1.999462130000000000e+08
2.003694020000000000e+08
2.007931710000000000e+08
2.012154920000000000e+08
2.016386970000000000e+08
2.020606330000000000e+08
2.024827510000000000e+08
2.029043010000000000e+08
2.033262020000000000e+08
2.037489330000000000e+08
2.041696150000000000e+08
2.045894050000000000e+08
2.050090300000000000e+08
2.054303120000000000e+08
2.058500550000000000e+08
2.062701790000000000e+08
2.066900520000000000e+08
2.071108310000000000e+08
2.075294740000000000e+08
2.079483190000000000e+08
2.083662200000000000e+08
2.087852210000000000e+08
2.092041810000000000e+08
2.096230640000000000e+08
2.100417880000000000e+08
2.104610000000000000e+08
2.108786440000000000e+08
2.112953960000000000e+08
2.117128420000000000e+08
2.121290630000000000e+08
2.125469610000000000e+08
2.129635670000000000e+08
2.133802600000000000e+08
2.137960110000000000e+08
2.142114540000000000e+08
2.146287920000000000e+08
2.150435060000000000e+08
2.154585880000000000e+08
2.158738730000000000e+08
2.162886720000000000e+08
2.167030060000000000e+08
2.171176260000000000e+08
2.175321900000000000e+08
2.179466975000000000e+08
2.183611485000000000e+08
2.187752655000000000e+08
2.191894125000000000e+08
2.196028795000000000e+08
2.200139435000000000e+08
2.204271875000000000e+08
2.208393265000000000e+08
2.212518115000000000e+08
2.216643835000000000e+08
2.220768185000000000e+08
2.224885885000000000e+08
2.228999835000000000e+08
2.233121635000000000e+08
2.237233375000000000e+08
2.241346495000000000e+08
2.245446785000000000e+08
2.249559605000000000e+08
2.253670865000000000e+08
2.257769825000000000e+08
2.261869565000000000e+08
2.265970455000000000e+08
2.270070355000000000e+08
2.274166495000000000e+08
2.278260045000000000e+08
2.282353185000000000e+08
2.286439125000000000e+08
2.290526855000000000e+08
2.294623735000000000e+08
2.298716915000000000e+08
2.302800645000000000e+08
2.306886105000000000e+08
2.310956895000000000e+08
2.315031995000000000e+08
2.319103535000000000e+08
2.323181345000000000e+08
2.327258285000000000e+08
2.331329125000000000e+08
2.335393985000000000e+08
2.339447745000000000e+08
2.343516905000000000e+08
2.347575455000000000e+08
2.351636395000000000e+08
2.355695585000000000e+08
2.359743275000000000e+08
2.363807655000000000e+08
2.367864175000000000e+08
2.371918815000000000e+08
2.375964235000000000e+08
2.380007345000000000e+08
2.384046155000000000e+08
2.388098745000000000e+08
2.392141085000000000e+08
2.396176155000000000e+08
2.400220935000000000e+08
2.404248595000000000e+08
2.408304835000000000e+08
2.412335885000000000e+08
2.416382015000000000e+08
2.420406675000000000e+08
2.424438545000000000e+08
2.428458045000000000e+08
2.432483785000000000e+08
2.436499405000000000e+08
2.440517765000000000e+08
2.444540215000000000e+08
2.448559365000000000e+08
2.452575745000000000e+08
2.456575595000000000e+08
2.460593755000000000e+08
2.464590125000000000e+08
2.468599255000000000e+08
2.472607795000000000e+08
2.476612755000000000e+08
2.480619605000000000e+08
2.484615655000000000e+08
2.488611205000000000e+08
2.492601425000000000e+08
2.496604995000000000e+08
2.500606675000000000e+08
2.504588345000000000e+08
2.508581195000000000e+08
2.512563405000000000e+08
2.516553845000000000e+08
2.520537405000000000e+08
2.524527925000000000e+08
2.528507055000000000e+08
2.532493445000000000e+08
2.536484985000000000e+08
2.540472535000000000e+08
2.544449035000000000e+08
2.548435845000000000e+08
2.552415175000000000e+08
2.556396205000000000e+08
2.560369265000000000e+08
2.564344515000000000e+08
2.568307955000000000e+08
2.572286185000000000e+08
2.576259235000000000e+08
2.580226195000000000e+08
2.584184995000000000e+08
2.588149115000000000e+08
2.592105845000000000e+08
2.596078975000000000e+08
2.600046755000000000e+08
2.603991025000000000e+08
2.607946795000000000e+08
2.611901775000000000e+08
2.615857755000000000e+08
2.619815455000000000e+08
2.623763195000000000e+08
2.627713205000000000e+08
2.631656495000000000e+08
2.635597115000000000e+08
2.639541025000000000e+08
2.643487225000000000e+08
2.647427715000000000e+08
2.651368265000000000e+08
2.655310065000000000e+08
2.659245735000000000e+08
2.663178855000000000e+08
2.667109475000000000e+08
2.671036265000000000e+08
2.674982815000000000e+08
2.678914125000000000e+08
2.682851815000000000e+08
2.686780515000000000e+08
2.690702005000000000e+08
2.694622935000000000e+08
2.698548175000000000e+08
2.702464245000000000e+08
2.706386505000000000e+08
2.710304205000000000e+08
2.714208395000000000e+08
2.718113595000000000e+08
2.722022195000000000e+08
2.725934895000000000e+08
2.729845965000000000e+08
2.733750715000000000e+08
2.737653115000000000e+08
2.741555435000000000e+08
2.745465115000000000e+08
2.749364805000000000e+08
2.753262275000000000e+08
2.757152215000000000e+08
2.761043975000000000e+08
2.764937925000000000e+08
2.768836105000000000e+08
2.772735435000000000e+08
2.776630365000000000e+08
2.780512715000000000e+08
2.784398655000000000e+08
2.788282505000000000e+08
2.792175305000000000e+08
2.796056695000000000e+08
2.799939005000000000e+08
2.803813975000000000e+08
2.807698215000000000e+08
2.811564795000000000e+08
2.815446805000000000e+08
2.819312625000000000e+08
2.823189385000000000e+08
2.827054385000000000e+08
2.830919715000000000e+08
2.834790175000000000e+08
2.838659195000000000e+08
2.842530365000000000e+08
2.846396065000000000e+08
2.850254075000000000e+08
2.854117555000000000e+08
2.857972205000000000e+08
2.861830205000000000e+08
2.865696515000000000e+08
2.869559365000000000e+08
2.873420345000000000e+08
2.877280815000000000e+08
2.881130055000000000e+08
2.884977395000000000e+08
2.888834295000000000e+08
2.892686655000000000e+08
2.896526145000000000e+08
2.900380245000000000e+08
2.904225655000000000e+08
2.908064345000000000e+08
2.911904025000000000e+08
2.915753655000000000e+08
2.919591995000000000e+08
2.923428805000000000e+08
2.927261495000000000e+08
2.931091195000000000e+08
2.934926615000000000e+08
2.938760815000000000e+08
2.942590995000000000e+08
2.946412115000000000e+08
2.950252065000000000e+08
2.954082515000000000e+08
2.957910215000000000e+08
2.961737455000000000e+08
2.965563615000000000e+08
2.969386065000000000e+08
2.973221565000000000e+08
2.977043185000000000e+08
2.980869725000000000e+08
2.984679075000000000e+08
2.988503585000000000e+08
2.992327125000000000e+08
2.996145675000000000e+08
2.999969545000000000e+08
3.003781345000000000e+08
3.007595885000000000e+08
3.011405065000000000e+08
3.015210715000000000e+08
3.019019805000000000e+08
3.022833885000000000e+08
3.026641025000000000e+08
3.030452685000000000e+08
3.034243175000000000e+08
3.038043675000000000e+08
3.041850205000000000e+08
3.045640435000000000e+08
3.049443905000000000e+08
3.053241335000000000e+08
3.057042025000000000e+08
3.060834245000000000e+08
3.064627315000000000e+08
3.068412745000000000e+08
3.072202455000000000e+08
3.075993745000000000e+08
3.079774665000000000e+08
3.083556265000000000e+08
3.087344275000000000e+08
3.091128505000000000e+08
3.094920205000000000e+08
3.098702635000000000e+08
3.102473765000000000e+08
3.106272445000000000e+08
3.110045185000000000e+08
3.113828005000000000e+08
3.117596575000000000e+08
3.121378715000000000e+08
3.125162245000000000e+08
3.128934715000000000e+08
3.132707105000000000e+08
3.136469195000000000e+08
3.140238005000000000e+08
3.144004115000000000e+08
3.147771055000000000e+08
3.151548525000000000e+08
3.155320655000000000e+08
3.159092645000000000e+08
3.162852405000000000e+08
3.166617945000000000e+08
3.170379825000000000e+08
3.174140275000000000e+08
3.177896005000000000e+08
3.181653005000000000e+08
3.185404375000000000e+08
3.189148765000000000e+08
3.192905685000000000e+08
3.196657415000000000e+08
3.200407095000000000e+08
3.204158165000000000e+08
3.207903165000000000e+08
3.211643815000000000e+08
3.215386915000000000e+08
3.219142055000000000e+08
3.222893865000000000e+08
3.226630575000000000e+08
3.230382555000000000e+08
3.234120665000000000e+08
3.237868305000000000e+08
3.241599705000000000e+08
3.245349755000000000e+08
3.249080145000000000e+08
3.252819065000000000e+08
3.256560395000000000e+08
3.260303355000000000e+08
3.264038485000000000e+08
3.267767515000000000e+08
3.271486915000000000e+08
3.275214305000000000e+08
3.278949725000000000e+08
3.282685075000000000e+08
3.286410475000000000e+08
3.290133605000000000e+08
3.293859605000000000e+08
3.297589195000000000e+08
3.301309635000000000e+08
3.305023625000000000e+08
3.308753305000000000e+08
3.312463765000000000e+08
3.316185745000000000e+08
3.319905115000000000e+08
3.323625435000000000e+08
3.327341385000000000e+08
3.331056455000000000e+08
3.334770945000000000e+08
3.338477855000000000e+08
3.342191455000000000e+08
3.345906975000000000e+08
3.349609185000000000e+08
3.353314115000000000e+08
3.357023845000000000e+08
3.360721535000000000e+08
3.364427945000000000e+08
3.368130785000000000e+08
3.371826675000000000e+08
3.375529285000000000e+08
3.379236005000000000e+08
3.382933815000000000e+08
3.386620015000000000e+08
3.390313525000000000e+08
3.394022685000000000e+08
3.397727525000000000e+08
3.401416395000000000e+08
3.405111705000000000e+08
3.408798265000000000e+08
3.412487305000000000e+08
3.416182945000000000e+08
3.419881725000000000e+08
3.423556515000000000e+08
3.427246475000000000e+08
3.430929695000000000e+08
3.434611295000000000e+08
3.438297765000000000e+08
3.441978935000000000e+08
3.445657255000000000e+08
3.449344895000000000e+08
3.453028325000000000e+08
3.456711275000000000e+08
3.460398085000000000e+08
3.464075305000000000e+08
3.467753535000000000e+08
3.471429995000000000e+08
3.475114165000000000e+08
3.478791595000000000e+08
3.482464535000000000e+08
3.486137385000000000e+08
3.489806645000000000e+08
3.493478225000000000e+08
3.497151895000000000e+08
3.500823565000000000e+08
3.504488705000000000e+08
3.508154175000000000e+08
3.511808815000000000e+08
3.515471685000000000e+08
3.519129795000000000e+08
3.522787115000000000e+08
3.526439615000000000e+08
3.530094405000000000e+08
3.533743415000000000e+08
3.537397795000000000e+08
3.541059375000000000e+08
3.544720365000000000e+08
3.548377555000000000e+08
3.552032595000000000e+08
3.555681475000000000e+08
3.559332165000000000e+08
3.562986855000000000e+08
3.566635805000000000e+08
3.570282895000000000e+08
3.573930515000000000e+08
3.577579205000000000e+08
3.581226185000000000e+08
3.584865735000000000e+08
3.588505815000000000e+08
3.592152195000000000e+08
3.595800505000000000e+08
3.599429765000000000e+08
3.603068795000000000e+08
3.606711985000000000e+08
3.610348585000000000e+08
3.613984925000000000e+08
3.617624125000000000e+08
3.621253795000000000e+08
3.624894665000000000e+08
3.628525785000000000e+08
3.632148795000000000e+08
3.635771845000000000e+08
3.639398615000000000e+08
3.643026135000000000e+08
3.646641795000000000e+08
3.650265395000000000e+08
3.653894125000000000e+08
3.657519895000000000e+08
3.661143925000000000e+08
3.664776345000000000e+08
3.668396215000000000e+08
3.672018955000000000e+08
3.675639675000000000e+08
3.679269225000000000e+08
3.682889895000000000e+08
3.686509425000000000e+08
3.690123495000000000e+08
3.693737345000000000e+08
3.697352285000000000e+08
3.700968535000000000e+08
3.704587315000000000e+08
3.708199685000000000e+08
3.711822635000000000e+08
3.715435015000000000e+08
3.719054945000000000e+08
3.722669645000000000e+08
3.726267285000000000e+08
3.729879465000000000e+08
3.733499795000000000e+08
3.737111235000000000e+08
3.740717575000000000e+08
3.744310755000000000e+08
3.747917595000000000e+08
3.751519315000000000e+08
3.755117885000000000e+08
3.758719615000000000e+08
3.762307315000000000e+08
3.765920805000000000e+08
3.769514625000000000e+08
3.773119775000000000e+08
3.776718785000000000e+08
3.780304175000000000e+08
3.783893685000000000e+08
3.787498925000000000e+08
3.791091095000000000e+08
3.794685205000000000e+08
3.798276695000000000e+08
3.801866345000000000e+08
3.805454295000000000e+08
3.809040725000000000e+08
3.812634365000000000e+08
3.816202315000000000e+08
3.819792775000000000e+08
3.823380535000000000e+08
3.826972305000000000e+08
3.830544365000000000e+08
3.834136325000000000e+08
3.837717325000000000e+08
3.841293795000000000e+08
3.844881635000000000e+08
3.848472915000000000e+08
3.852035555000000000e+08
3.855613905000000000e+08
3.859189815000000000e+08
3.862768675000000000e+08
3.866352355000000000e+08
3.869930935000000000e+08
3.873499435000000000e+08
3.877064865000000000e+08
3.880632295000000000e+08
3.884200285000000000e+08
3.887778325000000000e+08
3.891344745000000000e+08
3.894917535000000000e+08
3.898475245000000000e+08
3.902045205000000000e+08
3.905605365000000000e+08
3.909155775000000000e+08
3.912725825000000000e+08
3.916284125000000000e+08
3.919849165000000000e+08
3.923398875000000000e+08
3.926951505000000000e+08
3.930521535000000000e+08
3.934076415000000000e+08
3.937642605000000000e+08
3.941205055000000000e+08
3.944759835000000000e+08
3.948310345000000000e+08
3.951868525000000000e+08
3.955423025000000000e+08
3.958977555000000000e+08
3.962537175000000000e+08
3.966091695000000000e+08
3.969639935000000000e+08
3.973194305000000000e+08
3.976731665000000000e+08
3.980280085000000000e+08
3.983832765000000000e+08
3.987371565000000000e+08
3.990906795000000000e+08
3.994456955000000000e+08
3.997999005000000000e+08
4.001539415000000000e+08
4.005083845000000000e+08
4.008631675000000000e+08
4.012175955000000000e+08
4.015718355000000000e+08
4.019269215000000000e+08
4.022806295000000000e+08
4.026340795000000000e+08
4.029886295000000000e+08
4.033415925000000000e+08
4.036954375000000000e+08
4.040489245000000000e+08
4.044015095000000000e+08
4.047544005000000000e+08
4.051064285000000000e+08
4.054597405000000000e+08
4.058128995000000000e+08
4.061654315000000000e+08
4.065183315000000000e+08
4.068714315000000000e+08
4.072237165000000000e+08
4.075759825000000000e+08
4.079280355000000000e+08
4.082807135000000000e+08
4.086326825000000000e+08
4.089858085000000000e+08
4.093377465000000000e+08
4.096897545000000000e+08
4.100411485000000000e+08
4.103942395000000000e+08
4.107460415000000000e+08
4.110989785000000000e+08
4.114506425000000000e+08
4.118015065000000000e+08
4.121535235000000000e+08
4.125055835000000000e+08
4.128569715000000000e+08
4.132079165000000000e+08
4.135582345000000000e+08
4.139094265000000000e+08
4.142609375000000000e+08
4.146122195000000000e+08
4.149642515000000000e+08
4.153151685000000000e+08
4.156667665000000000e+08
4.160179885000000000e+08
4.163696135000000000e+08
4.167207535000000000e+08
4.170710445000000000e+08
4.174221095000000000e+08
4.177731155000000000e+08
4.181240295000000000e+08
4.184739335000000000e+08
4.188248475000000000e+08
4.191768755000000000e+08
4.195272295000000000e+08
4.198775085000000000e+08
4.202274195000000000e+08
4.205774805000000000e+08
4.209266385000000000e+08
4.212766905000000000e+08
4.216262435000000000e+08
4.219764215000000000e+08
4.223267285000000000e+08
4.226759055000000000e+08
4.230265335000000000e+08
4.233761015000000000e+08
4.237249035000000000e+08
4.240734065000000000e+08
4.244220045000000000e+08
4.247710275000000000e+08
4.251204325000000000e+08
4.254687545000000000e+08
4.258178475000000000e+08
4.261660305000000000e+08
4.265152195000000000e+08
4.268632735000000000e+08
4.272116295000000000e+08
4.275599835000000000e+08
4.279080905000000000e+08
4.282564475000000000e+08
4.286055695000000000e+08
4.289532975000000000e+08
4.293015675000000000e+08
4.296489495000000000e+08
4.299957725000000000e+08
4.303434735000000000e+08
4.306906325000000000e+08
4.310378115000000000e+08
4.313852215000000000e+08
4.317331105000000000e+08
4.320807305000000000e+08
4.324274805000000000e+08
4.327746375000000000e+08
4.331216395000000000e+08
4.334692945000000000e+08
4.338148385000000000e+08
4.341619565000000000e+08
4.345088395000000000e+08
4.348554935000000000e+08
4.352018165000000000e+08
4.355481135000000000e+08
4.358942895000000000e+08
4.362404605000000000e+08
4.365861065000000000e+08
4.369317025000000000e+08
4.372777835000000000e+08
4.376239615000000000e+08
4.379695615000000000e+08
4.383145415000000000e+08
4.386609135000000000e+08
4.390067765000000000e+08
4.393516075000000000e+08
4.396974815000000000e+08
4.400437205000000000e+08
4.403906175000000000e+08
4.407359685000000000e+08
4.410816725000000000e+08
4.414268835000000000e+08
4.417718345000000000e+08
4.421171045000000000e+08
4.424629625000000000e+08
4.428086455000000000e+08
4.431550805000000000e+08
4.435002905000000000e+08
4.438448365000000000e+08
4.441898605000000000e+08
4.445348455000000000e+08
4.448805825000000000e+08
4.452258525000000000e+08
4.455703835000000000e+08
4.459154655000000000e+08
4.462601735000000000e+08
4.466045095000000000e+08
4.469492975000000000e+08
4.472936525000000000e+08
4.476383005000000000e+08
4.479821805000000000e+08
4.483262475000000000e+08
4.486698215000000000e+08
4.490139475000000000e+08
4.493578485000000000e+08
4.497017195000000000e+08
4.500458325000000000e+08
4.503896075000000000e+08
4.507334915000000000e+08
4.510777845000000000e+08
4.514210895000000000e+08
4.517645895000000000e+08
4.521070705000000000e+08
4.524509865000000000e+08
4.527947765000000000e+08
4.531382215000000000e+08
4.534803325000000000e+08
4.538227725000000000e+08
4.541678965000000000e+08
4.545113725000000000e+08
4.548544205000000000e+08
4.551974685000000000e+08
4.555407495000000000e+08
4.558833875000000000e+08
4.562257415000000000e+08
4.565684525000000000e+08
4.569107535000000000e+08
4.572523515000000000e+08
4.575956515000000000e+08
4.579380025000000000e+08
4.582801915000000000e+08
4.586213925000000000e+08
4.589637235000000000e+08
4.593059305000000000e+08
4.596476615000000000e+08
4.599899265000000000e+08
4.603318595000000000e+08
4.606744155000000000e+08
4.610160665000000000e+08
4.613572845000000000e+08
4.616991145000000000e+08
4.620405965000000000e+08
4.623825195000000000e+08
4.627241475000000000e+08
4.630659905000000000e+08
4.634065395000000000e+08
4.637472785000000000e+08
4.640883065000000000e+08
4.644311545000000000e+08
4.647716425000000000e+08
4.651126965000000000e+08
4.654535265000000000e+08
4.657946835000000000e+08
4.661354385000000000e+08
4.664770615000000000e+08
4.668177725000000000e+08
4.671583905000000000e+08
4.674977775000000000e+08
4.678384375000000000e+08
4.681780445000000000e+08
4.685178945000000000e+08
4.688584715000000000e+08
4.691985055000000000e+08
4.695385975000000000e+08
4.698782815000000000e+08
4.702179115000000000e+08
4.705576135000000000e+08
4.708979225000000000e+08
4.712373905000000000e+08
4.715773605000000000e+08
4.719175765000000000e+08
4.722565145000000000e+08
4.725962845000000000e+08
4.729360065000000000e+08
4.732755395000000000e+08
4.736155595000000000e+08
4.739546215000000000e+08
4.742950185000000000e+08
4.746343265000000000e+08
4.749738725000000000e+08
4.753130985000000000e+08
4.756522395000000000e+08
4.759903475000000000e+08
4.763304655000000000e+08
4.766692265000000000e+08
4.770079915000000000e+08
4.773476715000000000e+08
4.776873255000000000e+08
4.780265035000000000e+08
4.783661465000000000e+08
4.787046285000000000e+08
4.790422105000000000e+08
4.793805585000000000e+08
4.797188505000000000e+08
4.800562465000000000e+08
4.803938495000000000e+08
4.807313095000000000e+08
4.810703035000000000e+08
4.814089775000000000e+08
4.817462335000000000e+08
4.820839995000000000e+08
4.824223615000000000e+08
4.827603415000000000e+08
4.830974715000000000e+08
4.834350865000000000e+08
4.837727385000000000e+08
4.841101175000000000e+08
4.844477225000000000e+08
4.847857035000000000e+08
4.851224665000000000e+08
4.854595655000000000e+08
4.857972165000000000e+08
4.861341765000000000e+08
4.864714405000000000e+08
4.868074185000000000e+08
4.871435115000000000e+08
4.874800245000000000e+08
4.878167165000000000e+08
4.881537945000000000e+08
4.884900635000000000e+08
4.888272265000000000e+08
4.891637895000000000e+08
4.895005785000000000e+08
4.898375305000000000e+08
4.901743235000000000e+08
4.905110105000000000e+08
4.908472645000000000e+08
4.911837305000000000e+08
4.915203535000000000e+08
4.918564005000000000e+08
4.921922575000000000e+08
4.925276185000000000e+08
